我估了一下。应该是从拍到到发货，4天。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同一号买的，压根不用抢。提交订单后看着要15号发货，感觉不香了！,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
看了最近友商的操作，还是k30u最良心,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
realme x7 我看还凑合吧？请指点！,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1号抢到了8+512，但感觉有点不香了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
得不到的东西才香,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
首发是如此。我买到也是如此。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不懂为啥要取消耳机孔,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
然后估了一下。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
一周一次的耍猴游戏再次开场,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不用抢，我都下单了，但没付款，半小时后自动删了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
要想现货除非比这性价比高。立马现货了。就是故意的,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
期货不值   还不如某鱼入手小米10,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
那就是我估错了。我是发布会买的。当时问客服发货日，他们说不清楚。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不香，x7pro在oppo以太商城能抵200,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
下个季度看看小米第三季度出货量能否干到前三[尴尬],https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
还不是因为华为被制裁了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
香不香，全靠友商OPPO衬托。realme x7 一出立马香起来。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
被米粉捧得还整出优越感了，不知道是货量少还是粉丝太疯狂！？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
那肯定啊都超时了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
你们1号的512全部都是预售，所以好抢，15天才发货。两个128的版本还是很难抢的。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
预计短期内还是太疯狂，身边3个至尊了....,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
x7pro抬杠没抬好还贵了200,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
只要512，而且不可能加价买,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
说好的9月1号8+512全款预定呢？说话跟放P一样,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
试试苏宁，不仅不用加价，银行还有优惠，我抢到没付款，最多优惠一百，等双11优惠三百再说,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
其实用户态度很明显了，头几天明显点值的多，到现在就一直耍猴除非是非买不可的耐心都给你消磨完了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
续航时间明显降低,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1999回归初心，回归排队抢购,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同问续航怎么样？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
线下随便订，,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
9月1日京东的8+512有人到货了吗？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
等到第四天凌晨，我的也发货了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
等到第四天凌晨，我的也发货了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
无所谓了，本来买来玩玩的，不缺手机,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
错了，是友商不给力,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
主要是友商不给力啊，不然分分钟现货,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
耍猴从未停止，买到从未开始,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
618 2350买的8.256的30pro，感觉这个一般般了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
怎么不香了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
下个季度看看小米第三季度出货量能否干到前三,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
首发当天就到了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
应该不太现实,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
我去京东看了一下评论。很多都是说几号买几号到。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
这款230g。realme190g,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
续航到底咋样？？？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
看测评  至尊纪念版。最大的问题就是续航能力降低了 也许是换用联发科芯片的问题 拍照质量也有下降,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
，小米现货靠友商,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同一号下的单，还没动静，问了客服说估计要15号发出，唉,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
五线小县城没有小米之家，就一个小米授权店要啥啥缺货。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
预售太慢了，我给退了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
双十一  8+512  2199交个朋友,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
首发当天就到了[不说话],https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
在用红米10X5G，设置卡2上网，但卡1都会偷跑小许流量~为什么？安卓通病？求解啊,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
从下单日到发货日，4天。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1号抢到的预售512G，目前还没有动静，能抢到的话，这个机器性价比还是可以的,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
抢了好几次  别推了  已经买x70pro了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
抢不到去买realme了，都一个月了，还在这耍猴,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
我估了一下。应该是从拍到到发货，4天。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
哪个地区有货老哥 我这边线下都不给我订,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同一号买的，压根不用抢。提交订单后看着要15号发货，感觉不香了！,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
看了最近友商的操作，还是k30u最良心,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
realme x7 我看还凑合吧？请指点！,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1号抢到了8+512，但感觉有点不香了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
得不到的东西才香,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
首发是如此。我买到也是如此。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不懂为啥要取消耳机孔,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
然后估了一下。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
一周一次的耍猴游戏再次开场,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不用抢，我都下单了，但没付款，半小时后自动删了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
要想现货除非比这性价比高。立马现货了。就是故意的,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
期货不值   还不如某鱼入手小米10,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
我也是一号的京东 啥时能发货啊,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
不香，x7pro在oppo以太商城能抵200,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
下个季度看看小米第三季度出货量能否干到前三[尴尬],https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
还不是因为华为被制裁了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
那就是我估错了。我是发布会买的。当时问客服发货日，他们说不清楚。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
香不香，全靠友商OPPO衬托。realme x7 一出立马香起来。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
14天内发货，1号很好抢的,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
那肯定啊都超时了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
被米粉捧得还整出优越感了，不知道是货量少还是粉丝太疯狂！？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
预计短期内还是太疯狂，身边3个至尊了....,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
只要512，而且不可能加价买,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
x7pro抬杠没抬好还贵了200,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同1号买的，订单上写的预计9号发货，今天收到了。我是苏宁下单的，同事同一天京东下单的，今天催客服，客服说预计15号发货。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
说好的9月1号8+512全款预定呢？说话跟放P一样,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
试试苏宁，不仅不用加价，银行还有优惠，我抢到没付款，最多优惠一百，等双11优惠三百再说,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
其实用户态度很明显了，头几天明显点值的多，到现在就一直耍猴除非是非买不可的耐心都给你消磨完了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
[高兴],https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
续航时间明显降低,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1999回归初心，回归排队抢购,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同问续航怎么样？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1号10点13分苏宁捡漏一台512，今天到货了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
线下随便订，,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
9月1日京东的8+512有人到货了吗？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
等到第四天凌晨，我的也发货了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
等到第四天凌晨，我的也发货了。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
错了，是友商不给力,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
也许是换用联发科的问题  续航是明显降低了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
主要是友商不给力啊，不然分分钟现货,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
这猴能耍到双十一,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
14号收发预约用户，16号付尾款，一拖再拖，18号改22号。价格有没有回归初心我不知道，耍猴是肯定回归了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
换个soc才行啊，联发科和联想一样坚决不入,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
线下随便订，,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
怎么不香了,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
下个季度看看小米第三季度出货量能否干到前三,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
1号无货宁抢的，今天能到！！,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
应该不太现实,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
我去京东看了一下评论。很多都是说几号买几号到。,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
这款230g。realme190g,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
续航到底咋样？？？,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
看测评  至尊纪念版。最大的问题就是续航能力降低了 也许是换用联发科芯片的问题 拍照质量也有下降,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
9月1日京东的8+512有人到货了吗？[皱眉],https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
，小米现货靠友商,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
同一号下的单，还没动静，问了客服说估计要15号发出，唉,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
双十一  8+512  2199交个朋友,https://www.smzdm.com/p/24504816/,8日10点 : Redmi 红米 K30 至尊纪念版 5G智能手机 6GB+128GB
